#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWWhoring310_2;The whore stands and helps me undress, all the while managing to have his dick poke and rub on me. Once I'm naked, he lays me down and positions himself between my legs, rubbing his shaft along my aroused and swollen vulva. \n  I didn't decide to visit a whore to be teased, so I hook one of my legs around his waist and pull him towards me. The common whore smiles as he pushes his cock against my pussy and enters me. \n  I'm uncertain if it was his dick prodding or just my present mood, but I'm already soaking wet and I keep my leg around him as he thrusts, using it to help drive him home. It feels so good, and I find myself arching my back to help it hit my spot. Soon my vision is swimming as my orgasm begins, which seems to send him over as he announces he is about to cum.;;;;;;;;;;;;;x
DWWhoring310A;I urge [dw_brothel_whore.GetFirstName] to fill my pussy with their seed.;;;;;;;;;;;;;x
DWWhoring310B;Pull it out [dw_brothel_whore.GetFirstName].;;;;;;;;;;;;;x
DWWhoring310C;I urge the common whore to fill my royal cunt with his seed.;;;;;;;;;;;;;x
DWWhoring310D;I command the common whore to pull out as he cums.;;;;;;;;;;;;;x
DWWhoring400_1;[dw_brothel_whore.GetFirstName] straddles me as I lay back. Positioned over my cock, she lowers herself until I feel her wet pussy touch the top of my dick. [dw_brothel_whore.GetFirstName] gasps as I grab her cock and hip and uses them as leverage to push her down on my cock. \n  As she slides down, I shudder from the feeling and feel my cock throb as her pussy hugs my cock. [dw_brothel_whore.GetFirstName] begins to bounce on my cock, while I still hold and their cock, causing it to be stroked with every bounce. \n  [dw_brothel_whore.GetFirstName] doesn't last long as their cock erupts, and I push it upright, causing her cum to splash on her tits. I feel her pussy tighten further from her orgasm and as my balls tighten as I'm about to erupt myself.;;;;;;;;;;;;;x
DWWhoring400_2;The whore straddles me as I lay back. Positioned over my cock, she lowers herself until I feel her wet pussy touch the top of my dick. The whore gasps as I grab her cock and hip and uses them as leverage to push her down on my cock. \n  As she slides down, I shudder from the feeling and feel my cock throb as her pussy hugs my cock. She begins to bounce on my cock, while I still hold and their cock, causing it to be stroked with every bounce. \n  The whore doesn't last long as their cock erupts, and I push it upright, causing her cum to splash on her tits. I feel her pussy tighten further from her orgasm and as my balls tighten as I'm about to erupt myself.;;;;;;;;;;;;;x
DWWhoring400A;I fill [dw_brothel_whore.GetFirstName]'s pussy with my seed.;;;;;;;;;;;;;x
DWWhoring400B;I pull it out of [dw_brothel_whore.GetFirstName].;;;;;;;;;;;;;x
DWWhoring400C;I fill the common whore with my royal seed.;;;;;;;;;;;;;x
DWWhoring400D;I pull out of the common whore as I cum.;;;;;;;;;;;;;x
DWWhoring410_1;[dw_brothel_whore.GetFirstName] stands and helps me undress, all the while managing to have her dick poke and rub on me. Once I'm naked, she lays me down and positions herself between my legs, rubbing her shaft along my aroused and swollen vulva. \n  I didn't decide to visit a whore to be teased, so I hook one of my legs around her waist and pull her towards me. [dw_brothel_whore.GetFirstName] smiles as she pushes her cock against my pussy and enters me. \n  I'm uncertain if it was her dick prodding or just my present mood, but I'm already soaking wet and I keep my leg around her as she thrusts, using it to help drive her home. It feels so good, and I find myself arching my back to help it hit my spot. Soon my vision is swimming as my orgasm begins, which seems to send her over as she announces she is about to cum.;;;;;;;;;;;;;x
DWWhoring410_2;The futanari whore stands and helps me undress, all the while managing to have her dick poke and rub on me. Once I'm naked, she lays me down and positions herself between my legs, rubbing her shaft along my aroused and swollen vulva. \n  I didn't decide to visit a whore to be teased, so I hook one of my legs around her waist and pull her towards me. The whore smiles as she pushes her cock against my pussy and enters me. \n  I'm uncertain if it was her dick prodding or just my present mood, but I'm already soaking wet and I keep my leg around her as she thrusts, using it to help drive her home. It feels so good, and I find myself arching my back to help it hit my spot. Soon my vision is swimming as my orgasm begins, which seems to send her over as she announces she is about to cum.;;;;;;;;;;;;;x
DWWhoring410A;I urge [dw_brothel_whore.GetFirstName] to fill my pussy with her futanari seed.;;;;;;;;;;;;;x
DWWhoring410B;Pull it out [dw_brothel_whore.GetFirstName].;;;;;;;;;;;;;x
DWWhoring410C;I urge the common whore to fill my royal cunt with her futanari seed.;;;;;;;;;;;;;x
DWWhoring410D;I command the common whore to pull out as he cums.;;;;;;;;;;;;;x
DWCourt5000;I stop by the Wizard's Tower, curious as to since it's been built, I understand that a Wizard has already taken up residence. Upon entering, I see that it is already packed with books and crates of oddities. I follow a path through the objects and find a bearded man holding a glowing orb, with darkened oval of glass strapped over his eyes. \n  "Hrm, eh? A visitor? What is it that I can do for you?" \n  I share that I'm the ruler of this castle and that etiquette dictates that he should have presented himself to me, instead of just moving into my tower. He then shares that upon accepting construction of such a tower, that I bound it to the Wizard's Order, which answers to no one save themselves. However, in the interest of compensation of construction, certain services can be provided.;;;;;;;;;;;;;x
DWCourt5000A;I'd like to have a member of the Wizard's Order in my court.;;;;;;;;;;;;;x
DWCourt5000D;I've no further business so I leave the tower.;;;;;;;;;;;;;x
DWCourt5010;The bearded wizard coughs at the invitation to court, and explains that in order to avoid getting pulled into the politics of the mundane world, it is forbidden for a Wizard Tower's Primus (head wizard) to join someone's court. However, in the interest of improving understanding of both mundanes and young wizards, it is permissible for a young mage to join a court. The only issue there is that since mages are very rare, some towers don't have any to even share with a court. \n  If they do have someone available, they then first ensure that it's a potential fit by having the requester state what kind of mage they're hoping will join them. \n  So, if they have anyone available, I have to decide what kind of person I'm looking for...;;;;;;;;;;;;;x
DWCourt5010A;Hrm, how about a woman, who's intelligent, capable, and strong willed.;;;;;;;;;;;;;x
DWCourt5010B;Hrm, how about a woman, who's a good cook, supportive, with a huge rack.;;;;;;;;;;;;;x
DWCourt5010D;I think I'll pass on adding anyone.;;;;;;;;;;;;;x
DWCourt5010None;Bah, there is apparently no one left to recruit.;;;;;;;;;;;;;x
DWCourt5011;The wizard chuckles. "Oh, I've just the person for you then. Follow me please." \n  I follow the wizard up a spiralling staircase to a room with a young woman in the middle of it. She's starring intently at a book, silently mouthing something as though to get it's pronunciation correct. Then, with a flourish she utters a string of words that I didn't understand and with a flourish of her wrist, and a wave of a wand, the smoke in the room forms the image of a cat that bounds around briefly before dissipating. \n  "Let me introduce you to your new court member. This is Hermione. Intelligent, capable, and most definitely strong willed. May she serve you well.";;;;;;;;;;;;;x
DWCourt5011A;Welcome to my court Hermione.;;;;;;;;;;;;;x
DWSlavery914;Having a pleasure slave for myself comes with obvious benefits as I can use them when I so desire. Outside of that, another option is to dedicate them to the task of pleasing others and making them a whore who collects money for their services rendered. \n  With a brothel, the potential for a pleasure whore slave to make money grows even higher. And as their owner, I can demand their money at any time (targeted decision on the whore slave). \n  The only question I need to decide is whether [dw_slave_target.GetFirstName] is worthy of being used in such a fashion.;;;;;;;;;;;;;x
DWSlavery914A;[dw_slave_target.GetFirstName] shall earn me money as a whore.;;;;;;;;;;;;;x
DWSlavery914B;[dw_slave_target.GetFirstName] is not best used as a whore.;;;;;;;;;;;;;x
DWSlavery914C;Let me consider more options for [dw_slave_target.GetFirstName].;;;;;;;;;;;;;x
DWWhoring600;I'm visited by [dw_brothel_male_john.GetFirstName] and a friend of theirs. They indicate they're only interested in getting some head, so I work out payment and kneel between them as they pull out their cocks. \n  I alternate between them, giving one attention with my mouth, and stroking the other off. I make certain to cover them with a lot of saliva, so the one who gets stroked is nice and lubricated while getting jacked off. \n  Things are progressing well until [dw_brothel_male_john.GetFirstName] grabs the back of my head and shoves me to the base of his friends large cock. I gag and tears whelm in my eyes from the pain as my head is held still and his friend fucks my throat. \n  He cums quick and hard. I barely turn back towards [dw_brothel_male_john.GetFirstName] before he explodes and showers my face with his cum. While they compliment my skill, I lick and suck their cocks clean.;;;;;;;;;;;;;x
DWWhoring600A;I'm covered in [dw_brothel_male_john.GetFirstName] and his friend's cum.;;;;;;;;;;;;;x
DWWhoring900;I'm visited by a commoner today, who seems unfazed by my lady-like attire. In fact, upon seeing me, the man almost trips over his clothing as he attempts to shed it as he approaches the bed. By the time he reaches me, his dick is at attention and he immediately lifts my legs and takes a few stabs around my asshole, before finally finding its home. \n  I grimace as he slides it in, letting the pleasure outweigh the pain. My cock is already oozing pre-cum as the customer begins bucking his hips, sinking deeper into me with each thrust. \n  Once finally in, he begins taking my ass in earnest, while my cock slaps against my stomach as I'm fucked. After several minutes, I cum hard as the man begins grunting in preparation of his own climax. As I gasp from my own jizz hitting my face, I feel the man explode in my bowels.;;;;;;;;;;;;;x
DWWhoring900A;I can feel the commoner's spunk oozing out of my ass.;;;;;;;;;;;;;x
DWWhoring800;A female commoner visits me tonight. She's not bad on the eyes, lean figure, the only downside is she's dirty, like she finished working the fields earlier. She's nervous, so I undress her, taking care to compliment her and caress her while doing so. \n  I lead her to the bed and urge her to relax as I give her a brief sensual massage to help heighten her sensitivity. When she's ready, I take my time with her, long slow strokes with a steady rhythm until she's able to almost match it. \n  As she begins to pant and I feel her pussy seem to grip my cock, I begin to rub her clit with my thumb. The sensation sends her over quickly, causing her to cry out as she orgasms. I respond by increasing my pace, bring me closer to a climax while increasing hers. She manages to plead "not inside" so I pull out just before I cum.;;;;;;;;;;;;;x
DWWhoring800A;She dresses while blushing fiercely, thanking me when she departs.;;;;;;;;;;;;;x
